"data","n","p","method","seconds","lambda0","nonzeros","deviance","threshold","auc","brier","precision","recall","f1_score","accuracy","sensitivity","specificity","med_abs","max_abs"
"sim_100_64_0.5_0_1_data.csv",100,64,"Lasso",0.26692795753479,0.0503885566859584,9,40.1131609926126,0.470655458353588,0.755980861244019,0.226506447178445,1,0.68421052631579,0.8125,0.8,0.68421052631579,1,0,0.780602862732812
"sim_100_64_0.5_0_1_data.csv",100,64,"Rounded Lasso",0.283068895339966,0.0503885566859584,7,55.0304630295794,0.736262131726756,0.643540669856459,0.301806011267873,1,0.263157894736842,0.416666666666667,0.533333333333333,0.263157894736842,1,0,2
"sim_100_64_0.5_0_1_data.csv",100,64,"NLLCD",0.538439989089966,0,60,1470.44233376033,5.39811312084625e-07,0.502392344497608,0.49992967333676,0.6875,0.578947368421053,0.628571428571429,0.566666666666667,0.578947368421053,0.545454545454545,3,10
"sim_100_64_0.5_0_1_data.csv",100,64,"NLLCD with CV (lambda_min)",113.619606018066,0.094418955430937,48,5208.98364447647,0.49999999973385,0.478468899521531,0.533333333264513,0.666666666666667,0.526315789473684,0.588235294117647,0.533333333333333,0.526315789473684,0.545454545454545,3,10
"sim_100_64_0.5_0_1_data.csv",100,64,"NLLCD with CV (lambda_min)",113.619606018066,0.203419472976985,42,7620.19704001524,1.10900313387013e-26,0.509569377990431,0.466666666397469,0.666666666666667,0.631578947368421,0.648648648648649,0.566666666666667,0.631578947368421,0.454545454545455,2,10
"sim_100_64_0.5_0_2_data.csv",100,64,"FasterRisk",92.2097039222717,NA,39,958.000033476972,1.62495917170906e-20,0.9375,0.533332217452881,0.88235294117647,0.9375,0.909090909090909,0.9,0.9375,0.857142857142857,1,10
"sim_100_64_0.5_0_2_data.csv",100,64,"LR",0.0174238681793213,NA,64,715.647594536584,1.21387003418845e-05,0.633928571428571,0.366665586776436,0.714285714285714,0.625,0.666666666666667,0.666666666666667,0.625,0.714285714285714,13.8289150208251,63.0402479418563
"sim_100_64_0.5_0_2_data.csv",100,64,"Rounded LR",0.0274159908294678,NA,64,716.440011507191,0.500004594740106,0.631696428571429,0.366666049629188,0.692307692307692,0.5625,0.620689655172414,0.633333333333333,0.5625,0.714285714285714,34,155
"sim_100_64_0.5_0_2_data.csv",100,64,"Lasso",0.0981190204620361,0.00869313636067772,15,15.6156090566582,0.681850076152244,0.955357142857143,0.0746758088619796,0.9375,0.9375,0.9375,0.933333333333333,0.9375,0.928571428571429,0,1.81440991925704
"sim_100_64_0.5_0_2_data.csv",100,64,"Rounded Lasso",0.108878135681152,0.00869313636067772,10,37.6708416754443,0.82223527873665,0.917410714285714,0.120218472117335,0.933333333333333,0.875,0.903225806451613,0.9,0.875,0.928571428571429,0,6
"sim_100_64_0.5_0_2_data.csv",100,64,"NLLCD",0.488991022109985,0,55,864.304838957169,0.982940154190505,0.694196428571429,0.365558445902341,0.714285714285714,0.625,0.666666666666667,0.666666666666667,0.625,0.714285714285714,2,10
"sim_100_64_0.5_0_2_data.csv",100,64,"NLLCD with CV (lambda_min)",119.87379693985,0.225588993289581,34,2024.15001550035,0.499999998070097,0.799107142857143,0.233333332961877,0.8,0.75,0.774193548387097,0.766666666666667,0.75,0.785714285714286,2,10
"sim_100_64_0.5_0_2_data.csv",100,64,"NLLCD with CV (lambda_min)",119.87379693985,0.225588993289581,34,2024.15001550035,0.499999998070097,0.799107142857143,0.233333332961877,0.8,0.75,0.774193548387097,0.766666666666667,0.75,0.785714285714286,2,10
"sim_100_64_0.5_0_3_data.csv",100,64,"FasterRisk",175.834799051285,NA,41,1083.87718531101,5.57384540778802e-25,0.746666666666667,0.441660364174431,0.7,0.933333333333333,0.8,0.766666666666667,0.933333333333333,0.6,2,10
"sim_100_64_0.5_0_3_data.csv",100,64,"LR",0.0147440433502197,NA,64,646.045914595401,3.29165123623323e-12,0.682222222222222,0.333324342204411,0.666666666666667,0.8,0.727272727272727,0.7,0.8,0.6,15.5484657395357,90.4324400195051
"sim_100_64_0.5_0_3_data.csv",100,64,"LR",0.0147440433502197,NA,64,646.045914595401,6.78076231747083e-05,0.682222222222222,0.333324342204411,0.6875,0.733333333333333,0.709677419354839,0.7,0.733333333333333,0.666666666666667,15.5484657395357,90.4324400195051
"sim_100_64_0.5_0_3_data.csv",100,64,"Rounded LR",0.0235791206359863,NA,58,651.348963355102,1.56878771758634e-13,0.7,0.333320228628556,0.666666666666667,0.8,0.727272727272727,0.7,0.8,0.6,4,22
"sim_100_64_0.5_0_3_data.csv",100,64,"Rounded LR",0.0235791206359863,NA,58,651.348963355102,9.82988734422238e-05,0.7,0.333320228628556,0.6875,0.733333333333333,0.709677419354839,0.7,0.733333333333333,0.666666666666667,4,22
"sim_100_64_0.5_0_3_data.csv",100,64,"Lasso",0.246872901916504,0.0453878580502306,13,24.5674381028362,0.512694285309485,0.924444444444445,0.129283382266801,0.923076923076923,0.8,0.857142857142857,0.866666666666667,0.8,0.933333333333333,0,0.82840678137056
"sim_100_64_0.5_0_3_data.csv",100,64,"Rounded Lasso",0.254724979400635,0.0453878580502306,9,21.4694224661187,0.426839128758837,0.915555555555555,0.11227503355503,0.8125,0.866666666666667,0.838709677419355,0.833333333333333,0.866666666666667,0.8,0,2
"sim_100_64_0.5_0_3_data.csv",100,64,"NLLCD",0.613126993179321,0,56,876.311540718914,5.74729080416049e-07,0.697777777777778,0.299219828338159,0.68421052631579,0.866666666666667,0.764705882352941,0.733333333333333,0.866666666666667,0.6,2,10
"sim_100_64_0.5_0_3_data.csv",100,64,"NLLCD",0.613126993179321,0,56,876.311540718914,0.00591789842303664,0.697777777777778,0.299219828338159,0.705882352941177,0.8,0.75,0.733333333333333,0.8,0.666666666666667,2,10
"sim_100_64_0.5_0_3_data.csv",100,64,"NLLCD with CV (lambda_min)",38.420147895813,0.183231566279511,44,4131.21435022826,0.499999999236215,0.631111111111111,0.333333333293333,0.647058823529412,0.733333333333333,0.6875,0.666666666666667,0.733333333333333,0.6,2,10
"sim_100_64_0.5_0_3_data.csv",100,64,"NLLCD with CV (lambda_min)",38.420147895813,0.183231566279511,44,4131.21435022826,0.499999999236215,0.631111111111111,0.333333333293333,0.647058823529412,0.733333333333333,0.6875,0.666666666666667,0.733333333333333,0.6,2,10
"sim_100_64_0.5_0_4_data.csv",100,64,"FasterRisk",169.383364915848,NA,43,698.990507823684,2.73298644888149e-18,0.831018518518519,0.368983887816177,0.714285714285714,0.833333333333333,0.769230769230769,0.8,0.833333333333333,0.777777777777778,1,10
"sim_100_64_0.5_0_4_data.csv",100,64,"LR",0.0116751194000244,NA,64,846.932744063497,0.999999999996145,0.511574074074074,0.466701672968255,0.5,0.333333333333333,0.4,0.6,0.333333333333333,0.777777777777778,15.0558620484051,65.8558643985722
"sim_100_64_0.5_0_4_data.csv",100,64,"Rounded LR",0.0184650421142578,NA,64,850.351365961139,0.999999999996008,0.511574074074074,0.466675034196232,0.5,0.333333333333333,0.4,0.6,0.333333333333333,0.777777777777778,17,74
"sim_100_64_0.5_0_4_data.csv",100,64,"Lasso",0.167946100234985,0.119651813072393,2,34.6940115146176,0.415488914247144,0.844907407407407,0.193881796112039,0.733333333333333,0.916666666666667,0.814814814814815,0.833333333333333,0.916666666666667,0.777777777777778,0,0.677272280799963
"sim_100_64_0.5_0_4_data.csv",100,64,"Rounded Lasso",0.180257081985474,0.119651813072393,1,30.0769191534252,0.464869281045863,0.805555555555556,0.160243033306331,0.714285714285714,0.833333333333333,0.769230769230769,0.8,0.833333333333333,0.777777777777778,0,2
"sim_100_64_0.5_0_4_data.csv",100,64,"NLLCD",0.3609778881073,0,55,1360.0344672403,4.1246137868809e-27,0.509259259259259,0.465641792039924,0.428571428571429,0.75,0.545454545454545,0.5,0.75,0.333333333333333,2,10
"sim_100_64_0.5_0_4_data.csv",100,64,"NLLCD",0.3609778881073,0,55,1360.0344672403,0.999999174374936,0.509259259259259,0.465641792039924,0.454545454545455,0.416666666666667,0.434782608695652,0.566666666666667,0.416666666666667,0.666666666666667,2,10
"sim_100_64_0.5_0_4_data.csv",100,64,"NLLCD with CV (lambda_min)",121.593424081802,2.29481440119262e-05,40,2310.86359789408,2.25841630892448e-22,0.550925925925926,0.499999999891144,0.5,0.583333333333333,0.538461538461538,0.6,0.583333333333333,0.611111111111111,2,9
"sim_100_64_0.5_0_4_data.csv",100,64,"NLLCD with CV (lambda_min)",121.593424081802,0.033683268973991,40,5342.4545850209,0.500000000399317,0.532407407407407,0.39999999996,0.5,0.5,0.5,0.6,0.5,0.666666666666667,2,10
"sim_100_64_0.5_0_5_data.csv",100,64,"FasterRisk",167.756336212158,NA,32,1929.55555555556,6.64169553234824e-34,0.892857142857143,0.533333333333333,0.789473684210526,0.9375,0.857142857142857,0.833333333333333,0.9375,0.714285714285714,0.5,10
"sim_100_64_0.5_0_5_data.csv",100,64,"LR",0.0193078517913818,NA,64,767.866347815969,8.84766882742538e-14,0.598214285714286,0.432163512466845,0.631578947368421,0.75,0.685714285714286,0.633333333333333,0.75,0.5,15.1100197012836,54.0728682691545
"sim_100_64_0.5_0_5_data.csv",100,64,"Rounded LR",0.0314130783081055,NA,64,765.478171404581,1.02923220472239e-13,0.602678571428571,0.430885202721877,0.631578947368421,0.75,0.685714285714286,0.633333333333333,0.75,0.5,20.5,73
"sim_100_64_0.5_0_5_data.csv",100,64,"Lasso",0.0885400772094727,0.0370783314301111,11,26.1399065640701,0.335556802855166,0.883928571428572,0.145178134652943,0.866666666666667,0.8125,0.838709677419355,0.833333333333333,0.8125,0.857142857142857,0,1.2808430237421
"sim_100_64_0.5_0_5_data.csv",100,64,"Rounded Lasso",0.0971109867095947,0.0370783314301111,8,34.1267066669347,0.305008321638431,0.895089285714286,0.137687078763993,0.928571428571429,0.8125,0.866666666666667,0.866666666666667,0.8125,0.928571428571429,0,2
"sim_100_64_0.5_0_5_data.csv",100,64,"NLLCD",0.426858901977539,0,57,1670.66396090958,7.19839109897343e-18,0.587053571428572,0.438079826474524,0.631578947368421,0.75,0.685714285714286,0.633333333333333,0.75,0.5,3,10
"sim_100_64_0.5_0_5_data.csv",100,64,"NLLCD with CV (lambda_min)",116.925467967987,0.217168559084965,32,4615.82911798068,3.43443490996277e-26,0.584821428571429,0.466666665791458,0.666666666666667,0.75,0.705882352941177,0.666666666666667,0.75,0.571428571428571,1,10
"sim_100_64_0.5_0_5_data.csv",100,64,"NLLCD with CV (lambda_min)",116.925467967987,0.217168559084965,32,4615.82911798068,3.43443490996277e-26,0.584821428571429,0.466666665791458,0.666666666666667,0.75,0.705882352941177,0.666666666666667,0.75,0.571428571428571,1,10
"sim_100_8_0_0_1_data.csv",100,8,"FasterRisk",0.272250175476074,NA,7,173.655803829247,0.000218402919031828,0.950892857142857,0.521612577865008,0.88235294117647,0.9375,0.909090909090909,0.9,0.9375,0.857142857142857,2.5,10
"sim_100_8_0_0_1_data.csv",100,8,"LR",0.0012669563293457,NA,8,18.3214132131353,0.356343498398168,0.948660714285714,0.0937922683702007,0.88235294117647,0.9375,0.909090909090909,0.9,0.9375,0.857142857142857,1.55020557999708,5.90946791457289
"sim_100_8_0_0_1_data.csv",100,8,"Rounded LR",0.0055389404296875,NA,6,17.143297512435,0.398310112329746,0.957589285714286,0.0893260051683817,0.88235294117647,0.9375,0.909090909090909,0.9,0.9375,0.857142857142857,1,4
"sim_100_8_0_0_1_data.csv",100,8,"Lasso",0.05942702293396,0.0151211372249651,1,17.6527661766515,0.424857919355238,0.948660714285714,0.0871581713854557,0.88235294117647,0.9375,0.909090909090909,0.9,0.9375,0.857142857142857,0,1.60503959335517
"sim_100_8_0_0_1_data.csv",100,8,"Rounded Lasso",0.0712940692901611,0.0151211372249651,1,19.8451440287248,0.466358284654957,0.897321428571428,0.0914945028225932,0.88235294117647,0.9375,0.909090909090909,0.9,0.9375,0.857142857142857,0,1
"sim_100_8_0_0_1_data.csv",100,8,"NLLCD",0.0362389087677002,0,7,18.7654887282518,0.319096307558333,0.948660714285714,0.0965712760464114,0.88235294117647,0.9375,0.909090909090909,0.9,0.9375,0.857142857142857,3,10
"sim_100_8_0_0_1_data.csv",100,8,"NLLCD with CV (lambda_min)",2.35239195823669,0.0770291599649495,3,20.6059019480504,0.467120866276288,0.895089285714286,0.0938845887635393,0.88235294117647,0.9375,0.909090909090909,0.9,0.9375,0.857142857142857,0,10
"sim_100_8_0_0_1_data.csv",100,8,"NLLCD with CV (lambda_min)",2.35239195823669,0.357537688755882,1,19.8451440287248,0.466358284654957,0.897321428571428,0.0914945028225932,0.88235294117647,0.9375,0.909090909090909,0.9,0.9375,0.857142857142857,0,10
"sim_100_8_0_0_2_data.csv",100,8,"FasterRisk",0.444041013717651,NA,7,46.2331903847044,0.0833143975998422,0.953333333333333,0.232097208053933,1,0.866666666666667,0.928571428571429,0.933333333333333,0.866666666666667,1,1,9
"sim_100_8_0_0_2_data.csv",100,8,"LR",0.00203680992126465,NA,8,19.7689901673267,0.828738429494728,0.971111111111111,0.105381156037129,1,0.866666666666667,0.928571428571429,0.933333333333333,0.866666666666667,1,1.1521466423935,19.4830727065635
"sim_100_8_0_0_2_data.csv",100,8,"Rounded LR",0.00639700889587402,NA,7,19.3298188149638,0.815686945240393,0.953333333333333,0.106552436681793,1,0.866666666666667,0.928571428571429,0.933333333333333,0.866666666666667,1,1,17
"sim_100_8_0_0_2_data.csv",100,8,"Lasso",0.0439860820770264,0.0537522038659644,1,30.3310462193355,0.388325513330007,0.817777777777778,0.162126116568843,0.8125,0.866666666666667,0.838709677419355,0.833333333333333,0.866666666666667,0.8,0,1.39840445396994
"sim_100_8_0_0_2_data.csv",100,8,"Rounded Lasso",0.0505471229553223,0.0537522038659644,1,40.396802900273,0.54583683729627,0.7,0.228385728070258,0.75,0.6,0.666666666666667,0.7,0.6,0.8,0,1
"sim_100_8_0_0_2_data.csv",100,8,"NLLCD",0.0244200229644775,0,6,24.8096329613982,0.562139234291365,0.9,0.134630516382592,0.777777777777778,0.933333333333333,0.848484848484849,0.833333333333333,0.933333333333333,0.733333333333333,1,10
"sim_100_8_0_0_2_data.csv",100,8,"NLLCD with CV (lambda_min)",2.25154495239258,0.10926399696578,1,40.396802900273,0.54583683729627,0.7,0.228385728070258,0.75,0.6,0.666666666666667,0.7,0.6,0.8,0,2
"sim_100_8_0_0_2_data.csv",100,8,"NLLCD with CV (lambda_min)",2.25154495239258,0.345523096665591,1,40.396802900273,0.54583683729627,0.7,0.228385728070258,0.75,0.6,0.666666666666667,0.7,0.6,0.8,0,2
"sim_100_8_0_0_3_data.csv",100,8,"FasterRisk",0.510436058044434,NA,7,342.301567460744,1.1422798225155e-05,0.690045248868778,0.558063631503755,0.818181818181818,0.529411764705882,0.642857142857143,0.666666666666667,0.529411764705882,0.846153846153846,1,10
"sim_100_8_0_0_3_data.csv",100,8,"LR",0.00918412208557129,NA,8,73.8558282441192,0.876817643700466,0.667420814479638,0.238265882827119,0.888888888888889,0.470588235294118,0.615384615384615,0.666666666666667,0.470588235294118,0.923076923076923,0.650166620667728,35.2183218110846
"sim_100_8_0_0_3_data.csv",100,8,"Rounded LR",0.0177810192108154,NA,7,71.0965452139184,0.597661147494782,0.68552036199095,0.241548407124705,0.818181818181818,0.529411764705882,0.642857142857143,0.666666666666667,0.529411764705882,0.846153846153846,1,54
"sim_100_8_0_0_3_data.csv",100,8,"Lasso",0.116260051727295,0.0399251137634985,3,41.9100105885901,0.50777923888669,0.61764705882353,0.237855716634771,0.818181818181818,0.529411764705882,0.642857142857143,0.666666666666667,0.529411764705882,0.846153846153846,0,1.34440980362462
"sim_100_8_0_0_3_data.csv",100,8,"Rounded Lasso",0.135726928710938,0.0399251137634985,3,49.0314023830069,0.394184614019875,0.626696832579186,0.280005642747414,0.75,0.529411764705882,0.620689655172414,0.633333333333333,0.529411764705882,0.769230769230769,0,3
"sim_100_8_0_0_3_data.csv",100,8,"NLLCD",0.0478661060333252,0,3,71.1942510104908,0.542643257061112,0.699095022624434,0.233795822106942,0.818181818181818,0.529411764705882,0.642857142857143,0.666666666666667,0.529411764705882,0.846153846153846,0,10
"sim_100_8_0_0_3_data.csv",100,8,"NLLCD with CV (lambda_min)",3.0516369342804,0.213068323927487,1,42.157478451538,0.215384627136927,0.538461538461539,0.257838264299804,0.586206896551724,1,0.739130434782609,0.6,1,0.0769230769230769,0,10
"sim_100_8_0_0_3_data.csv",100,8,"NLLCD with CV (lambda_min)",3.0516369342804,0.213068323927487,1,42.157478451538,0.215384627136927,0.538461538461539,0.257838264299804,0.586206896551724,1,0.739130434782609,0.6,1,0.0769230769230769,0,10
"sim_100_8_0_0_4_data.csv",100,8,"FasterRisk",0.269243955612183,NA,7,109.619139434863,0.00454891902119896,0.939732142857143,0.436354324019709,0.9375,0.9375,0.9375,0.933333333333333,0.9375,0.928571428571429,3,10
"sim_100_8_0_0_4_data.csv",100,8,"LR",0.00120711326599121,NA,8,20.8708631511333,0.729507331099088,0.9375,0.0918427471997934,0.9375,0.9375,0.9375,0.933333333333333,0.9375,0.928571428571429,1.74616919193647,5.04518649375296
"sim_100_8_0_0_4_data.csv",100,8,"Rounded LR",0.00913810729980469,NA,6,21.6702263950589,0.798657045893641,0.924107142857143,0.103611020725458,0.928571428571429,0.8125,0.866666666666667,0.866666666666667,0.8125,0.928571428571429,1,3
"sim_100_8_0_0_4_data.csv",100,8,"Lasso",0.0529789924621582,0.0159737433786064,4,20.1010347247333,0.63133054302205,0.946428571428572,0.0959951705833115,0.9375,0.9375,0.9375,0.933333333333333,0.9375,0.928571428571429,0.0839159478490637,2.07503699126258
"sim_100_8_0_0_4_data.csv",100,8,"Rounded Lasso",0.0599780082702637,0.0159737433786064,2,28.6617358435381,0.72652318139061,0.823660714285714,0.156382306299837,0.9,0.5625,0.692307692307692,0.733333333333333,0.5625,0.928571428571429,0,2
"sim_100_8_0_0_4_data.csv",100,8,"NLLCD",0.0290000438690186,0,8,21.7267429555673,0.789618323666241,0.9375,0.0947012683345304,0.933333333333333,0.875,0.903225806451613,0.9,0.875,0.928571428571429,3,10
"sim_100_8_0_0_4_data.csv",100,8,"NLLCD with CV (lambda_min)",4.34113502502441,0.0903507902905251,2,28.0080705302416,0.496653782263472,0.859375,0.150129376915905,0.916666666666667,0.6875,0.785714285714286,0.8,0.6875,0.928571428571429,0,10
"sim_100_8_0_0_4_data.csv",100,8,"NLLCD with CV (lambda_min)",4.34113502502441,0.285714285714286,2,28.0080705302416,0.496653782263472,0.859375,0.150129376915905,0.916666666666667,0.6875,0.785714285714286,0.8,0.6875,0.928571428571429,0,10
"sim_100_8_0_0_5_data.csv",100,8,"FasterRisk",0.668462991714478,NA,7,560.784601083604,5.31443233992778e-08,0.882775119617225,0.633330811572632,0.888888888888889,0.842105263157895,0.864864864864865,0.833333333333333,0.842105263157895,0.818181818181818,2.5,10
"sim_100_8_0_0_5_data.csv",100,8,"LR",0.0023651123046875,NA,8,24.8013048043846,0.70768490652537,0.892344497607656,0.138242253759855,0.9375,0.789473684210526,0.857142857142857,0.833333333333333,0.789473684210526,0.909090909090909,2.1488111370369,20.860920013207
"sim_100_8_0_0_5_data.csv",100,8,"Rounded LR",0.0147149562835693,NA,6,24.7444082200111,0.624991441029402,0.889952153110048,0.138558142805347,0.888888888888889,0.842105263157895,0.864864864864865,0.833333333333333,0.842105263157895,0.818181818181818,1,10
"sim_100_8_0_0_5_data.csv",100,8,"Lasso",0.0825622081756592,0.0470010714474361,3,26.5674034139207,0.698971218314623,0.875598086124402,0.137129100741276,1,0.68421052631579,0.8125,0.8,0.68421052631579,1,0,1.62466143339241
"sim_100_8_0_0_5_data.csv",100,8,"Rounded Lasso",0.0947370529174805,0.0470010714474361,2,28.6075423228245,0.644457651418096,0.822966507177034,0.148220780149004,0.888888888888889,0.842105263157895,0.864864864864865,0.833333333333333,0.842105263157895,0.818181818181818,0,2
